,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,15,60,87,0,0,0,0,1,0,0,0,201,213,0,0,5,0,50,0,4,42,273,0,242,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,224,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,97,41
1997,0,0,0,25,35,0,2,0,1,0,0,0,0,19,2,0,0,2,0,57,0,2,30,213,0,121,0,0,6,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,234,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,187,122
1998,0,0,0,11,7,0,1,0,4,0,0,0,0,146,95,0,0,3,0,112,0,33,21,90,0,78,0,0,14,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,406,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,74,33
1999,0,0,2,0,0,0,0,0,2,0,0,0,0,22,7,0,0,0,0,0,0,4,3,41,0,0,0,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96,33
2000,0,1,0,0,42,1,1,0,0,0,0,24,78,171,70,1,0,4,0,160,0,0,52,267,0,95,0,0,21,1,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,356,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,204,83
2001,0,0,0,0,0,0,0,0,29,2,0,1,0,34,50,0,0,3,0,72,0,46,7,141,1,64,0,0,28,3,0,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,200,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,125,79
2002,0,0,0,2,0,0,0,0,120,0,0,1,13,41,40,0,61,1,0,78,0,30,28,171,1,106,0,0,29,0,0,46,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,350,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,24,176,38
2003,0,0,6,0,7,0,0,0,0,0,0,0,0,108,66,0,35,4,0,39,0,0,9,214,1,157,0,0,31,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,125,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0,209,36
2004,0,0,0,0,100,1,0,0,0,0,0,0,0,182,75,0,33,3,0,194,0,0,6,136,0,34,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,247,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,69,31
2005,0,0,0,0,39,0,0,0,0,0,0,0,0,62,86,0,54,0,0,62,0,1,10,79,0,65,0,0,1,8,0,18,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6,41,390,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,30,50
2006,0,0,0,3,27,0,0,0,0,0,0,0,0,139,137,0,1,0,0,171,0,42,8,76,0,223,0,0,0,37,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,319,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,14,63
2007,0,0,0,17,27,0,0,0,4,0,0,2,32,65,72,0,0,6,0,301,0,0,5,170,0,26,0,0,45,95,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,502,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,170,191
2008,0,0,0,2,14,0,0,0,0,0,0,0,0,151,45,0,91,5,0,563,0,9,17,113,0,109,0,0,49,85,0,21,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,117,474,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0,1,235,361
2009,0,0,2,11,45,0,0,0,0,1,0,0,12,100,29,0,88,7,0,323,0,0,12,75,4,55,0,0,3,60,0,14,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,46,342,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,53,170
2010,0,0,17,11,7,1,0,0,0,0,0,4,0,98,114,0,165,7,0,147,0,19,10,74,12,70,0,0,0,68,0,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,36,454,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,72,57
2011,0,0,0,13,19,0,0,0,0,0,0,50,11,227,238,0,16,7,0,451,0,32,1,68,0,73,0,0,10,35,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,545,0,0,0,0,0,0,0,0,0,23,0,0,0,41,0,0,0,0,0,218,107
2012,0,0,0,33,0,0,0,0,0,0,0,8,0,51,2,0,193,0,0,288,0,31,1,35,3,155,0,0,3,33,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,16,519,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,106,90
2013,0,0,4,14,31,0,6,0,0,0,0,15,0,220,33,0,44,2,0,289,0,52,3,63,0,109,0,0,15,105,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,503,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,93,117
2014,0,0,20,3,118,1,2,0,0,1,0,0,9,234,53,0,13,3,0,163,0,0,0,165,0,21,0,0,0,63,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,588,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,193,67
2015,0,0,4,1,125,0,6,0,0,0,0,0,50,112,12,0,6,5,0,50,0,0,1,108,0,40,0,0,0,45,0,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,41,448,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,60,145
2016,0,0,14,18,17,0,0,0,105,0,0,26,35,54,23,0,0,1,0,46,0,21,0,11,8,32,0,0,0,127,0,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,128,486,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,44,110
2017,0,0,34,61,49,0,0,0,0,0,0,0,9,133,56,0,4,3,0,113,0,3,7,65,3,153,0,0,7,91,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,144,839,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,103,118
2018,0,0,15,18,38,0,0,0,0,0,0,19,51,176,42,0,15,2,0,52,0,117,41,97,2,87,0,0,12,25,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,135,567,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,211,230
2019,0,0,13,27,59,0,0,0,0,0,0,37,49,125,136,0,35,2,0,98,0,51,5,72,0,195,0,0,3,43,34,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,220,903,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,170,198
2020,0,1,9,4,2,0,0,0,7,0,0,0,0,97,40,0,87,2,0,79,0,97,17,59,0,119,0,0,3,49,16,16,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,134,904,0,0,0,0,0,0,0,0,0,12,0,0,0,17,0,0,0,0,1,53,139
2021,0,0,0,0,38,1,0,0,0,0,0,6,0,375,67,0,0,5,0,72,0,109,61,9,0,120,0,0,2,39,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,118,973,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,89,263
2022,1,0,13,0,89,1,0,0,10,0,0,0,76,45,57,0,3,1,0,63,0,73,1,75,0,47,0,0,2,61,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,107,738,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,212,296
2023,0,0,0,0,5,4,0,0,0,0,0,0,34,237,48,0,65,2,0,111,0,32,1,23,0,22,0,0,6,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,780,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,86,120
