,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,1,0,0,0,0,0,0,0,0,112,5,0,0,2,0,179,0,0,0,31,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,226,2
1997,0,0,0,0,0,0,0,0,0,1,0,0,0,164,36,0,0,0,0,275,0,0,0,23,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,82,0
1998,0,0,0,0,0,0,0,0,39,0,0,0,0,118,59,0,0,5,0,332,0,1,0,24,0,2,0,0,49,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,70,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,1,77,3,0,0,0,0,173,0,0,0,24,0,15,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,154,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,104,38,0,0,3,0,141,0,0,0,1,0,26,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,104,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,204,59,0,0,0,0,211,0,0,1,12,0,16,0,0,7,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,86,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,188,126,0,0,2,0,329,0,0,0,157,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,780,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,68,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,152,36,0,0,5,0,175,0,1,1,102,0,29,0,0,4,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,621,0,0,0,0,0,0,0,0,0,18,0,0,0,22,0,0,0,0,0,81,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,98,0,0,0,7,0,15,0,0,26,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,405,0,0,0,0,0,0,0,0,0,24,0,0,0,22,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,2,0,479,0,2,0,38,0,36,0,0,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,682,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,44,0
2007,0,0,0,0,0,0,0,0,415,0,0,5,0,14,0,0,46,0,0,153,0,23,4,11,0,13,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,375,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,32
2008,0,0,0,0,0,0,0,0,215,0,0,0,0,63,6,0,9,1,0,170,0,1,3,17,0,65,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,522,0,0,0,0,0,0,0,0,0,56,0,0,8,0,0,0,0,0,0,64,16
2009,0,0,0,0,2,0,0,0,0,0,0,0,1,179,57,1,4,32,0,264,0,2,6,45,0,65,0,0,25,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,707,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,30,64
2010,0,0,0,0,4,0,0,0,73,0,0,79,1,139,42,0,0,18,0,167,0,169,4,203,0,24,0,0,41,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,524,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,43,174
2011,0,0,0,0,1,0,0,0,45,0,0,41,1,72,46,1,3,33,0,383,0,2,3,83,0,38,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,840,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,1,31,262
2012,0,0,0,0,0,0,0,0,170,1,0,24,0,57,10,0,9,10,0,452,0,22,9,15,0,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,598,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,9,75
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,95,45,0,3,2,0,77,0,0,24,41,0,51,0,0,25,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,447,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,20,193
2014,0,0,1,0,10,0,0,0,0,0,0,0,6,82,8,0,12,4,0,100,0,0,9,112,0,32,0,0,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,546,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,43,131
2015,0,0,0,0,12,0,0,0,0,0,0,10,3,50,44,3,3,7,0,105,0,1,1,96,0,23,0,0,30,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,417,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,176,133
2016,1,0,1,0,0,0,0,0,163,0,0,21,0,78,22,2,2,3,0,123,0,4,32,86,0,20,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,817,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,58,123
2017,1,0,0,0,0,0,0,0,0,0,0,10,0,89,39,0,3,7,0,225,0,37,37,42,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,714,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,96
2018,0,0,0,0,9,0,0,0,0,0,0,1,4,81,74,5,28,7,0,128,0,125,5,56,0,23,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,575,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,49,170
2019,0,0,0,0,0,2,0,0,35,0,0,29,0,151,50,0,20,9,0,46,0,71,22,6,0,21,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,575,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,62
2020,0,0,0,0,0,1,0,0,0,0,0,0,0,104,34,0,15,3,0,96,0,23,3,58,0,18,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,628,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,85
2021,0,0,0,0,21,1,0,0,0,0,0,10,0,208,35,0,21,2,0,138,0,73,9,48,0,12,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,384,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,84,113
2022,0,0,0,0,31,0,0,0,110,0,0,81,62,73,41,0,12,0,0,130,0,178,9,82,0,18,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,451,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,126,142
2023,0,0,0,0,0,2,0,0,50,0,0,94,0,102,14,0,25,6,0,131,0,226,7,3,0,83,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,822,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,1,36,3
