,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
1996,0,0,21,50,20,0,0,0,0,0,0,0,0,85,60,0,0,3,0,23,0,20,158,87,4,100,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,91,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,23,17
1997,4,0,0,29,56,0,0,0,33,0,0,0,0,19,4,0,0,2,0,19,0,152,62,34,0,32,0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,96,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,13,110
1998,1,0,0,38,0,0,0,0,132,0,0,0,0,14,25,0,0,1,0,25,0,182,109,3,0,16,0,0,5,0,0,23,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,80,86,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,23
1999,0,0,0,12,0,0,4,0,33,0,0,0,0,20,3,0,0,0,0,0,0,1,36,1,0,29,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,40
2000,0,0,0,4,20,0,0,0,20,0,0,0,18,49,33,8,0,3,0,15,0,60,87,110,0,150,0,0,2,0,0,56,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,6
2001,1,0,0,0,20,0,0,0,118,0,0,16,0,31,48,0,0,1,0,23,0,136,38,68,0,26,0,0,3,0,0,59,0,0,0,0,0,0,0,0,0,0,6,0,38,0,0,0,83,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,21,10
2002,0,0,0,0,0,0,3,0,272,0,0,0,0,17,47,2,0,7,0,44,0,154,32,48,1,144,0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,2,0,26,0,7,18,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,11
2003,0,0,0,0,21,0,21,0,0,0,0,0,0,34,47,0,0,3,0,31,0,27,58,54,8,43,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103,144,106,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,43,140
2004,0,0,0,0,70,0,18,0,0,1,0,0,0,74,24,0,0,5,0,41,0,0,34,33,8,4,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,4,0,0,0,61,116,66,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,141
2005,0,0,0,2,20,0,0,0,21,0,0,0,0,30,34,0,0,3,0,4,0,68,21,26,8,5,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45,83,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,59
2006,0,0,0,103,0,0,29,0,0,0,0,0,0,36,40,0,0,7,0,28,0,26,41,6,12,47,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,257,128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,33,31
2007,38,0,0,86,53,0,55,0,0,0,0,68,42,39,50,0,37,0,0,20,0,0,29,0,15,9,0,0,3,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,150,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,163
2008,21,0,0,12,1,0,9,0,30,0,0,38,0,54,38,0,0,3,0,61,0,1,28,11,8,58,0,0,2,0,0,36,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,199,149,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,10,23,134
2009,27,0,0,24,21,0,38,0,0,0,0,17,0,61,31,0,0,3,0,48,0,3,19,33,22,27,0,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,188,121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,36,154
2010,16,0,28,12,0,0,13,0,47,0,0,72,0,22,70,0,0,3,0,30,0,8,2,38,13,23,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,159,135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,58,107
2011,18,0,0,23,2,0,0,0,0,0,0,38,0,69,114,0,0,6,0,63,0,17,1,56,0,17,0,0,8,0,0,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,167,184,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0,8,49,120
2012,19,0,0,44,0,0,0,0,0,0,0,43,0,31,28,0,0,5,0,82,0,77,0,2,4,48,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,264,169,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,6,99
2013,8,0,0,20,1,0,24,0,0,0,0,26,0,93,48,0,0,1,0,11,0,49,0,12,0,24,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,124,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,10,39,204
2014,21,0,0,22,63,0,56,0,0,1,0,0,0,75,67,9,0,1,0,22,0,26,3,95,0,5,0,0,3,0,0,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,95,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,171
2015,28,0,0,3,121,0,6,0,39,0,0,4,0,53,13,0,0,2,0,5,0,29,12,55,0,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,111,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,215
2016,19,0,12,37,12,0,0,0,1,0,0,10,1,36,27,0,0,1,0,30,0,1,140,1,0,25,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,216,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,26,96
2017,1,0,4,23,0,0,0,0,0,0,0,2,0,29,90,0,0,1,0,16,0,1,104,0,3,45,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,35,129,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,47,68
2018,0,0,11,78,1,0,0,0,0,0,0,10,0,149,32,0,0,3,0,7,0,0,0,15,0,57,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,77
2019,0,0,0,24,0,0,0,0,0,0,0,10,0,112,2,0,0,1,0,66,0,1,0,11,0,30,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,463,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,22,133
2020,0,0,0,8,0,0,0,0,0,0,0,0,0,102,3,0,0,2,0,50,0,0,2,0,0,59,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,639,0,0,0,0,0,0,0,0,0,4,0,0,0,36,0,0,0,0,0,18,19
2021,0,0,0,43,0,0,0,0,0,0,0,21,0,220,9,0,0,1,0,62,0,0,0,7,0,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,402,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,37,120
2022,1,0,6,40,19,0,55,0,0,0,0,10,0,34,8,0,0,0,0,40,0,0,13,5,0,13,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,113,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,36,142
2023,0,0,0,12,1,0,85,0,0,0,0,0,0,63,0,0,0,5,0,71,0,0,0,2,1,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,23
