,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,69,0,41,0,0,0,0,0,0,100,138,0,0,1,0,189,0,0,0,67,0,48,0,0,8,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,159,0
1997,0,0,0,0,6,0,18,0,0,0,0,0,0,29,135,0,6,0,0,52,0,53,0,12,0,55,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,113,0
1998,0,0,0,0,0,0,6,0,0,0,0,0,0,76,191,0,0,3,0,160,0,9,0,23,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,5,17
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,14,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,2,0,0,0,6,0,0,0,0,0,6,61,86,0,6,1,0,205,0,1,0,138,0,20,0,0,19,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,9,6
2001,0,0,0,0,0,0,7,0,0,0,0,0,6,42,146,0,6,3,0,266,0,0,0,13,0,8,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,416,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4,6
2002,0,0,0,0,0,0,0,0,12,0,0,0,0,156,183,0,0,0,0,162,0,0,0,48,0,64,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,67,0
2003,0,0,0,0,11,0,0,0,0,0,0,0,0,149,244,0,6,1,0,310,0,0,0,23,0,35,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,503,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,66,30
2004,0,0,0,0,11,0,0,0,6,0,0,0,0,108,199,0,4,1,0,181,0,0,4,52,0,29,0,0,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,384,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,55,24
2005,0,0,0,0,0,0,11,0,0,0,0,0,0,32,65,0,6,6,0,69,0,12,7,58,0,0,0,0,7,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,21,1
2006,0,0,0,0,0,0,10,0,0,0,0,0,0,96,117,0,6,8,0,721,0,14,10,4,0,15,0,0,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,476,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,2,5,24
2007,0,0,27,0,0,0,17,0,12,0,0,5,0,17,162,0,56,1,0,197,0,12,12,29,0,0,0,0,74,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,345,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,97,38
2008,0,0,0,0,1,0,7,0,0,0,0,0,2,206,378,0,18,4,0,194,0,5,29,10,0,77,0,0,48,10,0,38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,35,608,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,188,36
2009,0,0,1,0,0,0,12,0,0,0,0,0,11,109,220,0,17,7,0,132,0,11,30,32,0,126,0,0,3,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,283,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,70,37
2010,0,0,0,2,1,0,23,0,81,2,0,12,0,49,50,6,6,18,0,108,0,17,22,63,0,3,0,0,12,14,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,550,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,109,95
2011,0,0,23,0,1,0,12,0,25,0,0,17,0,75,137,0,12,6,0,474,0,24,19,41,0,3,0,0,33,7,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,653,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,36,86
2012,0,0,40,0,0,0,31,1,198,1,0,29,0,9,39,0,6,6,0,454,0,18,15,15,0,44,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,491,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,39,111
2013,0,0,0,0,0,0,7,0,0,0,0,0,0,64,112,0,18,4,0,153,0,6,21,48,0,3,0,0,1,8,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,449,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,95,133
2014,0,0,0,0,12,0,15,0,0,0,0,0,30,47,75,0,12,2,0,206,0,6,17,47,0,18,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,350,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,198,107
2015,0,0,1,0,12,0,40,0,0,0,0,6,26,121,125,0,6,1,0,187,0,15,27,131,0,2,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,383,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,33,162
2016,0,0,5,0,0,0,55,0,6,0,0,0,0,52,55,0,45,1,0,163,0,16,5,24,0,49,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,356,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,20,121
2017,0,0,0,0,0,0,22,0,0,0,0,6,0,69,77,0,6,3,0,249,0,6,0,4,0,19,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,336,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,4,75
2018,0,0,1,0,12,0,18,0,0,0,0,6,5,77,120,0,18,1,0,103,0,24,4,23,0,1,0,0,40,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,324,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,47,131
2019,0,0,0,0,6,0,14,0,0,0,0,16,35,78,142,0,18,0,0,149,0,12,10,46,0,88,0,0,5,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,510,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,63,166
2020,0,0,0,0,0,0,18,0,0,0,0,0,0,36,74,0,27,2,0,107,0,12,8,0,0,11,0,0,0,2,9,7,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,23,513,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,63
2021,0,0,0,0,6,0,18,0,0,0,0,0,0,47,63,0,18,3,0,76,0,18,2,49,0,33,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,378,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,88,116
2022,0,0,5,0,4,0,16,0,0,0,0,27,85,30,46,0,6,1,0,66,0,16,0,0,0,35,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,480,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,186,131
2023,0,0,0,0,0,0,0,0,10,0,0,58,0,25,47,0,6,2,0,263,0,18,5,23,0,29,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,44,466,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,12,30
