,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
1993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
1996,67,0,0,1,10,0,107,0,0,1,0,0,0,18,31,0,31,27,0,159,0,0,7,0,4,18,4,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,259,0,0,0,0,0,0,0,0,0,70,0,0,0,30,0,0,0,0,2,4,3
1997,130,0,0,0,8,0,76,0,0,0,0,0,0,36,77,0,13,69,0,184,0,1,5,0,0,2,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,5,0
1998,74,0,0,1,0,0,146,0,0,0,0,0,0,37,163,0,3,71,0,217,0,4,5,0,0,16,78,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,0,392,0,0,0,0,0,0,0,0,0,93,0,0,0,29,0,0,0,0,33,0,0
1999,18,0,0,3,0,0,37,0,0,0,0,0,0,4,9,0,0,5,0,30,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,4,0,0
2000,176,0,0,0,0,0,39,0,0,0,0,0,8,42,36,0,97,56,0,159,0,6,1,0,0,4,25,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,366,0,0,0,0,0,0,0,0,0,78,0,0,0,27,0,0,0,0,53,0,0
2001,100,0,0,0,0,0,96,0,5,2,0,0,22,33,14,0,98,31,0,237,0,1,8,0,1,10,6,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,305,0,0,0,0,0,0,0,0,0,73,0,0,0,45,0,0,0,0,37,0,0
2002,0,0,0,0,0,0,55,0,0,2,0,0,38,49,45,0,50,47,0,158,0,1,3,0,0,12,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,21,0,0,0,10,0,223,0,0,0,0,0,0,0,0,0,44,0,0,0,35,0,0,0,0,0,0,0
2003,0,0,0,0,6,0,1,0,0,0,0,0,35,46,36,0,66,63,0,239,0,4,19,0,8,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2,0,244,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0,0
2004,0,0,0,0,0,0,7,0,0,0,0,0,0,24,34,0,25,36,0,154,0,0,47,0,8,26,71,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,24,0,0,0,35,19,326,0,0,0,0,0,0,0,0,0,107,0,0,0,95,0,0,0,0,7,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,5,36,0,101,0,0,40,0,18,9,58,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,13,0,0,0,45,1,53,0,0,0,0,0,0,0,0,0,42,0,0,0,59,0,0,0,0,0,0,0
2006,0,0,0,3,2,0,2,0,4,0,0,0,1,8,4,0,8,28,0,210,0,2,50,0,3,1,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,15,0,0,0,5,0,196,0,0,0,0,0,0,0,0,0,41,0,0,0,56,0,0,0,0,1,0,1
2007,0,0,0,7,8,0,1,0,61,0,0,0,12,8,10,0,23,34,0,221,0,6,72,0,22,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,28,0,0,0,7,4,331,0,0,0,0,0,0,0,0,0,51,0,0,14,16,0,0,0,0,20,0,0
2008,2,0,0,8,17,0,1,0,31,0,0,0,0,32,17,0,41,25,0,220,0,0,87,0,6,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,25,1,0,0,26,1,406,0,0,0,0,0,0,0,0,0,56,0,0,6,80,0,0,0,0,15,0,3
2009,0,0,0,6,4,0,1,0,55,1,0,0,1,18,48,0,101,36,0,190,0,12,49,0,15,4,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,23,0,0,0,5,13,332,0,0,0,0,0,0,0,0,0,38,0,0,0,11,0,0,0,0,5,0,0
2010,0,0,0,0,12,0,0,0,36,0,0,4,0,28,13,0,117,33,0,82,0,15,42,0,19,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,29,0,9,0,0,2,255,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,6,1,13
2011,0,0,0,3,0,0,1,0,296,0,0,1,0,6,5,0,0,26,0,192,0,1,97,0,14,19,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,10,567,0,0,0,0,0,0,0,0,0,39,0,0,0,4,0,0,0,0,37,0,0
2012,2,0,0,10,0,0,0,4,150,0,0,0,0,38,45,0,83,47,0,187,0,1,170,0,5,2,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,20,0,0,0,26,2,448,0,0,0,0,0,0,0,0,0,48,0,0,0,59,0,0,0,0,14,0,0
2013,2,0,0,8,0,1,0,0,10,0,0,0,0,78,36,0,24,42,0,103,0,0,65,0,3,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3,14,328,0,0,0,0,0,0,0,0,0,38,0,0,0,9,0,0,0,0,5,0,0
2014,2,0,0,5,1,0,0,0,0,0,0,0,0,100,54,0,1,22,0,139,0,0,116,0,3,1,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,21,0,9,0,0,2,525,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,23,3
2015,2,0,0,52,0,0,0,0,0,0,0,0,0,47,68,0,0,28,0,112,0,0,59,0,3,1,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0
2016,0,0,0,38,0,0,2,0,28,1,0,0,0,24,71,0,0,24,0,91,0,0,25,0,6,1,8,3,0,0,0,63,0,0,0,0,0,0,0,0,0,0,16,0,0,0,25,5,453,0,0,0,0,0,0,0,0,0,45,0,0,12,107,0,0,0,0,13,0,4
2017,0,0,0,35,0,0,0,0,16,1,0,0,0,52,94,0,0,24,0,76,0,3,78,0,0,0,0,24,0,0,0,57,0,0,0,0,0,0,0,0,0,0,20,0,0,0,22,6,461,0,0,0,0,0,0,0,0,0,57,0,0,3,86,0,0,0,0,35,0,5
2018,0,0,0,18,0,0,1,0,53,0,0,0,0,18,48,0,10,24,0,85,0,0,35,0,11,4,0,14,0,0,0,62,0,0,0,0,0,0,0,0,0,0,27,0,0,0,9,2,431,0,0,0,0,0,0,0,0,0,46,0,0,9,36,0,0,0,0,7,14,21
2019,1,0,0,32,0,0,0,0,21,0,0,0,0,17,41,0,0,16,0,74,0,0,122,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,34,0,0,0,10,6,442,0,0,0,0,0,0,0,0,0,29,0,0,12,34,0,0,0,0,5,0,0
2020,1,0,0,38,0,0,0,0,13,1,0,0,0,117,114,0,0,25,0,99,0,0,59,0,1,6,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,16,0,0,0,21,1,563,0,0,0,0,0,0,0,0,0,64,0,0,23,76,0,0,0,0,9,0,0
2021,0,0,0,13,0,0,0,0,0,0,0,0,0,130,79,0,4,11,0,78,0,0,97,0,1,4,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,32,0,0,0,8,14,308,0,0,0,0,0,0,0,0,0,33,0,0,8,74,0,0,0,0,5,0,0
2022,0,0,0,2,26,0,3,0,68,1,0,9,0,69,103,0,8,28,0,109,0,1,69,0,2,1,0,23,0,0,0,46,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,5,434,0,0,0,0,0,0,0,0,0,71,0,0,15,107,0,0,0,0,1,0,1
2023,2,0,0,24,0,0,0,0,55,0,0,216,0,51,53,0,1,32,0,129,0,3,79,0,0,1,0,8,0,0,0,19,0,0,0,0,0,0,0,0,0,0,38,0,0,0,6,3,704,0,0,0,0,0,0,0,0,0,49,0,0,12,60,0,0,0,0,8,0,0
