,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,1,3,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1996,5,0,0,0,68,1,0,0,0,1,0,0,0,129,48,0,0,2,0,250,0,10,7,122,0,55,124,0,128,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,361,0,0,0,0,0,0,0,0,0,57,0,0,0,63,0,0,0,0,0,120,130
1997,11,0,0,0,33,0,10,0,0,1,0,0,0,74,5,0,0,4,0,237,0,1,1,76,0,23,0,0,33,0,0,40,0,0,0,0,0,0,0,0,0,0,3,0,19,0,0,15,302,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,39,67
1998,8,0,0,0,1,0,12,0,97,0,0,0,0,127,51,0,0,4,0,491,0,32,62,49,0,64,33,0,57,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,5,332,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,56,78
1999,0,0,0,0,0,0,0,0,6,0,0,0,0,8,2,0,0,0,0,27,0,1,0,9,0,5,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,31,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50
2000,1,0,0,0,1,0,6,0,116,0,0,0,29,82,6,0,1,2,0,345,0,0,3,263,0,79,0,0,17,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,35,418,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,5,194,56
2001,3,0,4,0,0,0,4,0,208,0,0,0,1,73,7,0,1,0,0,151,0,2,5,87,0,98,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,212,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,16
2002,0,0,0,0,0,0,0,0,36,3,0,0,1,62,13,0,9,1,0,230,0,0,17,77,0,111,0,0,23,0,0,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,29,417,0,0,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,111,50
2003,0,0,0,0,5,0,0,0,0,0,0,0,0,243,118,0,9,1,0,411,0,0,26,106,0,87,40,0,9,0,0,48,0,0,0,0,0,0,0,0,0,0,1,0,18,0,1,13,415,0,0,0,0,0,0,0,0,0,36,0,0,0,6,0,0,0,0,0,126,220
2004,0,0,0,0,3,17,0,0,16,0,0,0,0,116,68,0,39,2,0,135,0,0,29,97,1,165,33,0,15,0,0,24,0,0,0,0,0,0,0,0,0,0,5,0,20,0,4,3,276,0,0,0,0,0,0,0,0,0,70,0,0,0,16,0,0,0,0,0,169,227
2005,0,0,0,0,0,7,0,0,0,0,0,0,0,79,34,18,0,1,0,95,0,2,19,1,0,31,20,0,34,0,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,153,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,14,93
2006,0,0,0,6,0,0,0,0,0,1,0,0,0,116,7,0,3,6,0,753,0,0,32,25,0,80,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,709,0,0,0,0,0,0,0,0,0,31,0,0,0,36,0,0,0,0,0,0,116
2007,0,0,0,8,0,0,0,0,341,2,0,0,0,35,5,0,60,6,0,396,0,2,13,35,1,100,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,33,438,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,11,188
2008,0,0,0,7,1,0,0,1,314,0,0,0,0,101,6,0,0,9,0,778,0,3,22,48,1,95,0,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,54,767,0,0,0,0,0,0,0,0,0,65,0,0,0,25,0,0,0,0,3,9,192
2009,0,0,0,15,0,2,0,0,0,0,0,0,0,102,37,0,0,1,0,392,0,0,32,74,3,59,0,0,12,0,0,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,106,635,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,101,190
2010,0,0,8,2,0,3,0,0,0,0,0,0,0,228,41,0,0,1,0,154,0,0,45,195,1,69,0,0,7,0,0,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,18,852,0,0,0,0,0,0,0,0,0,28,0,0,0,8,0,0,0,0,2,169,321
2011,0,0,0,0,0,0,1,0,67,0,0,10,0,107,40,0,0,13,0,537,0,9,3,63,0,20,13,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,63,1140,0,0,0,0,0,0,0,0,0,82,0,0,0,22,0,0,0,0,8,25,151
2012,0,0,0,9,0,0,0,0,0,0,0,2,0,76,27,0,4,8,0,568,0,50,31,7,1,45,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,15,867,0,0,0,0,0,0,0,0,0,24,0,0,0,30,0,0,0,0,2,7,88
2013,0,0,3,1,0,12,0,0,0,0,0,0,0,150,66,0,0,3,0,121,0,0,17,19,1,21,0,0,12,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,6,0,1,32,464,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,20,242
2014,0,0,0,0,15,1,0,0,0,0,0,0,18,53,56,0,0,5,0,268,0,0,24,33,0,38,3,0,10,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,521,0,0,0,0,0,0,0,0,0,37,0,0,0,15,0,0,0,0,1,171,260
2015,0,0,0,14,44,2,1,0,0,0,0,0,25,88,108,0,0,1,0,157,0,9,14,3,0,18,0,0,18,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,468,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,1,169,177
2016,0,0,0,0,6,0,0,0,20,0,0,0,0,198,47,0,15,0,0,291,0,1,25,18,0,47,7,0,10,0,0,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,56,626,0,0,0,0,0,0,0,0,0,17,0,0,0,54,0,0,0,0,5,78,111
2017,0,0,0,0,34,3,0,0,0,0,0,0,1,69,35,0,11,0,0,139,0,0,39,50,0,26,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,15,558,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,76,104
2018,0,0,4,3,42,3,0,0,0,0,0,0,1,253,106,0,0,1,0,89,0,0,51,53,4,45,0,9,15,0,0,15,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,51,630,0,0,0,0,0,0,0,0,0,38,0,0,0,90,0,0,0,0,0,134,191
2019,1,0,0,7,36,1,0,0,4,0,0,7,0,91,22,0,0,1,0,172,0,0,31,0,2,42,0,7,16,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,6,791,0,0,0,0,0,0,0,0,0,51,0,0,0,29,0,0,0,0,0,15,90
2020,0,0,0,10,16,6,0,0,0,0,0,13,0,300,93,0,0,1,0,83,0,0,174,17,0,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,66,580,0,0,0,0,0,0,0,0,0,50,0,0,0,76,0,0,0,0,0,33,131
2021,1,0,0,9,8,2,0,0,4,0,0,0,0,84,25,0,0,0,0,129,0,0,15,15,0,5,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,21,0,0,0,12,0,0,0,0,1,42,152
2022,0,0,0,7,18,0,0,0,26,0,0,0,20,74,15,0,0,5,0,160,0,0,10,39,0,28,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,31,836,0,0,0,0,0,0,0,0,0,21,0,0,0,53,0,0,0,0,0,84,133
2023,0,0,0,4,0,1,0,0,0,0,0,17,0,131,8,0,0,4,0,160,0,0,26,3,0,17,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,4,844,0,0,0,0,0,0,0,0,0,25,0,0,1,16,0,0,0,0,0,3,19
