,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
1996,6,0,0,0,112,0,0,0,0,0,0,0,0,33,1,0,0,25,0,192,0,70,2,0,0,22,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,100,1
1997,2,0,0,0,19,0,0,0,0,0,0,0,0,28,0,0,0,8,0,282,0,13,9,10,0,2,5,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30,0
1998,0,0,0,0,2,0,0,0,2,0,0,0,0,84,9,0,0,7,0,380,0,24,1,0,0,6,6,0,30,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,54,0,0,0,5,0,0,0,0,0,9,0
1999,0,0,0,1,4,0,0,0,2,0,0,0,0,9,0,0,0,0,0,13,0,5,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2000,11,0,0,0,0,0,3,0,6,0,0,0,23,28,0,0,0,11,0,273,0,64,3,0,0,19,0,0,9,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,428,0,0,0,0,0,0,0,0,0,52,0,0,0,4,0,0,0,0,1,41,0
2001,6,0,0,0,0,0,0,0,0,0,0,0,16,62,2,0,0,8,0,185,0,8,14,12,1,4,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,63,0,0,0,15,0,0,0,0,0,6,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,11,38,0,0,0,11,0,236,0,28,0,16,0,12,4,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,44,0,0,0,8,0,0,0,0,0,28,0
2003,0,0,0,0,6,0,0,0,0,0,0,0,39,161,37,0,0,16,0,439,0,9,3,0,1,3,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,342,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,6,1,0,0,2,0,0,0,0,174,14,0,0,6,0,145,0,8,3,0,2,50,14,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,303,0,0,0,0,0,0,0,0,0,65,0,0,0,9,0,0,0,0,0,8,0
2005,0,0,0,0,1,0,0,0,0,0,0,0,0,93,6,0,0,8,0,124,0,7,0,0,0,0,24,0,5,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,26,179,0,0,0,0,0,0,0,0,0,66,0,0,0,106,0,0,0,0,0,0,0
2006,0,0,0,2,0,0,1,0,112,2,0,0,0,51,1,0,0,30,0,422,0,2,4,1,0,3,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,371,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,3,0
2007,0,0,0,0,0,0,0,0,464,1,0,0,0,33,0,0,82,24,0,166,0,67,15,4,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,22,352,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,1,0,0,1,0,364,1,0,3,0,67,7,0,33,13,0,284,0,0,15,15,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,25,614,0,0,0,0,0,0,0,0,0,112,0,0,43,14,0,0,0,0,0,1,33
2009,0,0,0,1,7,1,0,0,0,0,0,9,0,247,44,2,22,15,0,358,0,0,8,22,1,22,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,773,0,0,0,0,0,0,0,0,0,91,0,0,34,0,0,0,0,0,0,0,13
2010,0,0,0,0,0,1,0,0,108,0,0,8,0,97,13,0,0,6,0,177,0,59,17,53,0,2,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,459,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,40,133
2011,0,0,0,1,0,3,0,0,295,0,0,3,0,135,24,0,8,6,0,353,0,28,24,37,0,10,0,0,30,0,0,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,1153,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,2,13,34
2012,0,0,0,0,0,0,1,0,239,0,0,6,0,90,3,0,15,9,0,393,0,211,38,0,0,2,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,596,0,0,0,0,0,0,0,0,0,67,0,0,0,2,0,0,0,0,1,0,8
2013,0,0,0,0,0,0,1,0,43,0,0,0,0,138,38,0,13,1,0,121,0,6,12,16,0,4,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,26,429,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,36
2014,0,0,0,0,59,0,0,0,0,0,0,0,0,69,22,0,28,0,0,68,0,0,9,20,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,5,424,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,3,43,32
2015,0,0,0,2,8,0,0,0,0,1,0,1,11,103,20,5,11,3,0,112,0,9,2,14,1,1,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,6,436,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,22,57
2016,0,0,0,0,0,0,0,0,284,1,0,2,0,54,17,0,11,1,0,55,0,10,2,2,0,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,427,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,13
2017,0,0,0,4,1,0,0,0,93,0,0,0,1,132,24,0,11,2,0,201,0,0,6,5,1,2,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,9,630,0,0,0,0,0,0,0,0,0,68,0,0,0,43,0,0,0,0,0,29,15
2018,0,0,0,0,33,0,0,0,44,0,0,0,2,57,27,12,78,4,0,97,0,12,3,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,10,495,0,0,0,0,0,0,0,0,0,56,0,0,12,21,0,0,0,0,0,17,29
2019,0,0,0,11,0,0,0,0,44,0,0,6,0,45,74,0,85,3,0,78,0,33,10,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,591,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,28
2020,0,0,0,0,0,0,0,0,0,0,0,0,0,116,41,0,5,1,0,67,0,11,5,0,0,12,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,24,900,0,0,0,0,0,0,0,0,0,82,0,0,0,57,0,0,0,0,0,0,8
2021,0,0,0,0,7,0,0,0,0,0,0,2,0,166,13,0,44,2,0,139,0,27,8,8,0,1,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,6,593,0,0,0,0,0,0,0,0,0,92,0,0,2,12,0,0,0,0,0,15,26
2022,0,0,0,0,23,0,0,0,6,0,0,8,10,115,12,0,31,1,0,92,0,51,7,16,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,466,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,15,15
2023,0,0,0,0,0,0,0,0,33,0,0,146,0,84,14,1,59,1,0,240,0,85,13,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,1176,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,5
