,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,15,6,10,0,0,0,0,0,0,0,0,92,14,0,0,0,0,21,0,23,35,76,0,42,10,0,6,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,71,0,0,0,0,0,0,0,0,0,22,0,0,0,5,0,0,0,0,0,33,19
1997,1,0,0,0,15,0,9,0,25,1,0,0,0,7,0,0,8,0,0,25,0,69,16,25,0,3,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,53,53,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,35
1998,0,0,0,6,10,0,4,0,74,0,0,0,0,26,0,0,0,0,0,47,0,81,47,1,0,3,0,0,7,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,79,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,5,30
1999,0,0,0,0,0,0,4,0,19,0,0,0,0,17,0,0,0,0,0,2,0,0,13,3,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,8
2000,1,0,0,0,5,0,3,0,5,0,0,20,56,42,3,0,0,6,0,73,0,59,125,18,0,46,0,0,8,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,26,129,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,73,24
2001,1,0,0,0,5,0,0,0,26,0,0,5,13,26,1,0,0,6,0,35,0,77,68,21,0,8,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,43,113,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,33,27
2002,0,0,0,0,14,0,0,0,55,0,0,0,0,11,0,0,3,4,0,58,0,132,7,7,0,39,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,31,157,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,40,36
2003,0,0,0,0,5,0,7,0,0,0,0,0,0,78,57,0,5,3,0,22,0,5,75,19,0,13,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,200,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,74,86
2004,0,0,0,0,41,0,5,0,0,0,0,0,0,52,17,0,2,3,0,37,0,2,12,11,0,7,0,0,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,151,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,30,67
2005,0,0,0,0,5,0,3,0,5,0,0,0,0,10,16,0,25,2,0,10,0,15,18,16,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32
2006,0,0,0,5,0,0,81,0,0,0,0,0,0,59,14,0,17,1,0,50,0,45,8,18,0,29,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,80,102,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,6
2007,0,0,0,1,15,0,75,0,54,0,0,20,1,4,17,3,71,1,0,37,0,8,10,11,0,22,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,121,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,36,110
2008,5,0,0,5,0,0,25,0,34,0,0,12,0,16,21,0,3,1,0,114,0,0,9,10,1,36,0,0,10,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,359,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,0,0,6,106
2009,0,0,0,7,6,0,5,0,0,1,0,5,1,43,10,0,0,4,0,116,0,0,12,7,0,17,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,154,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,59,95
2010,0,0,27,11,0,0,3,0,12,0,0,20,0,47,28,0,0,0,0,46,0,11,9,16,0,6,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,311,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,80,80
2011,0,0,0,10,0,0,39,0,0,0,0,30,4,183,70,0,15,2,0,121,0,39,1,7,0,25,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,271,0,0,0,0,0,0,0,0,0,29,0,0,0,22,0,0,0,0,4,31,129
2012,4,0,3,25,0,0,133,0,30,0,0,14,0,72,34,0,64,1,0,44,0,86,1,6,0,24,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,385,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,4,83
2013,0,0,0,1,1,0,62,0,0,0,0,7,0,53,4,0,34,1,0,15,0,34,3,5,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,172,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,28,172
2014,0,0,0,11,12,0,89,0,0,0,0,0,21,83,66,0,21,0,0,46,0,5,2,19,0,7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,267,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,97,200
2015,4,0,0,16,26,0,67,0,0,0,0,0,4,64,30,0,20,1,0,22,0,11,5,7,0,13,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,251,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,61,239
2016,0,0,9,21,3,0,22,0,0,0,0,10,0,40,58,0,90,4,0,46,0,48,61,1,1,33,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,272,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,39,108
2017,0,0,0,9,7,0,5,0,0,0,0,2,0,67,42,1,19,1,0,47,0,26,76,7,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,395,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,100
2018,0,0,4,27,22,0,104,0,0,0,0,6,2,138,384,0,39,0,0,27,0,64,22,2,0,35,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,173,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,47,113
2019,0,0,0,26,32,0,68,0,0,0,0,39,4,49,79,0,18,1,0,63,0,31,9,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,54,148
2020,0,0,0,18,1,0,168,0,0,0,0,2,0,107,130,0,53,0,0,21,0,43,25,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,0,0,0,0,10,44
2021,0,0,0,16,0,0,40,0,0,0,0,1,0,53,203,0,24,1,0,29,0,30,22,0,0,3,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,34,143
2022,0,0,0,15,23,0,12,0,0,0,0,2,2,77,83,0,0,2,0,33,0,0,4,0,0,4,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,46,148
2023,0,0,0,15,2,0,2,0,0,0,0,14,0,41,14,0,0,0,0,56,0,0,6,0,0,13,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,29
