,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1996,3,0,63,0,150,0,90,0,0,1,0,0,0,38,54,0,0,19,0,105,0,1,0,225,0,11,0,0,57,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,277,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,53,163
1997,0,0,12,0,53,0,37,0,0,0,0,0,0,13,35,0,0,12,0,121,0,8,5,144,0,49,0,0,5,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,374,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,54,46
1998,1,0,0,0,5,0,0,0,0,2,0,0,0,15,29,0,0,11,0,250,0,67,1,62,0,64,0,0,32,0,0,42,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,416,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,61,5
1999,0,0,0,0,2,0,13,0,0,0,0,0,0,4,0,0,0,7,0,22,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2000,1,0,0,0,2,0,192,0,0,0,0,21,1,70,49,0,23,17,0,360,0,0,21,125,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,237,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,77,0
2001,2,0,0,0,0,0,252,0,0,0,0,2,0,6,63,0,0,9,0,275,0,101,9,64,0,83,0,0,40,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,298,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,59,1
2002,0,0,0,0,0,0,48,0,20,0,0,0,0,44,44,0,0,15,0,323,0,111,1,100,0,11,0,0,12,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,306,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,91,0
2003,0,0,0,0,0,0,32,0,95,1,0,0,0,13,8,0,0,13,0,144,0,0,33,54,0,5,0,0,21,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,145,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,94,47
2004,0,0,0,0,1,0,88,0,0,1,0,0,0,42,67,0,4,24,0,278,0,0,16,73,0,12,0,0,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,229,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,95,86
2005,0,0,0,0,20,0,30,0,142,0,0,0,0,23,4,0,0,27,0,151,0,7,1,38,0,11,0,0,4,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,60,13
2006,0,0,10,0,73,0,148,0,36,0,0,0,0,26,1,0,0,30,0,621,0,56,12,53,0,5,0,0,0,9,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,321,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,78,18
2007,0,0,33,0,41,0,126,0,107,0,0,0,14,58,15,0,0,24,0,303,0,0,25,14,0,6,0,0,7,15,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,416,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,3,310,183
2008,0,0,9,0,123,0,81,0,64,0,0,0,113,83,33,0,0,36,0,369,0,0,13,117,0,1,0,0,5,13,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,340,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,318,203
2009,0,0,6,0,65,0,69,0,207,0,0,0,39,36,5,0,0,10,0,153,0,16,25,18,0,4,0,0,10,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,111,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,3,201,127
2010,0,0,32,0,21,0,101,0,71,2,0,0,0,66,86,0,2,33,0,192,0,17,50,32,0,62,0,0,0,14,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60,423,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,6,86,117
2011,0,0,21,0,20,0,10,0,0,1,0,35,0,25,28,0,5,27,0,394,0,39,20,58,0,21,0,0,0,10,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,461,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,92,100
2012,0,0,16,0,0,0,161,0,204,0,0,31,0,9,6,0,5,12,0,258,0,108,15,38,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,297,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,95,103
2013,0,0,0,0,23,0,36,0,79,1,0,3,0,33,63,0,0,13,0,206,0,34,39,50,0,12,0,0,6,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,257,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,160,176
2014,0,0,4,0,23,0,1,0,6,0,0,0,151,25,39,0,0,3,0,320,0,11,47,68,0,5,0,0,6,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,208,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,112,206
2015,0,0,4,0,44,0,0,0,0,0,0,0,21,26,15,0,0,2,0,244,0,0,46,24,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,195,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,86,61
2016,0,0,0,0,49,0,0,0,0,0,0,9,15,60,68,0,5,2,0,154,0,33,34,42,0,26,0,0,0,8,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,369,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,119,147
2017,0,0,0,0,23,0,1,0,0,0,0,0,0,32,77,0,3,6,0,358,0,0,17,27,0,32,0,0,0,8,2,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,494,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,53,145
2018,0,0,11,0,48,0,3,0,0,0,0,32,1,68,172,0,0,3,0,176,0,42,34,83,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,293,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,148,199
2019,0,0,18,0,31,0,1,0,0,0,0,18,51,40,181,0,0,2,0,101,0,13,16,169,0,6,0,0,7,0,22,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50,320,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,238,249
2020,0,0,0,0,4,0,1,0,1,0,1,0,0,35,48,0,1,9,0,176,0,0,33,63,0,5,0,0,2,0,16,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,298,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,3,80,154
2021,0,0,0,0,62,0,3,0,25,0,0,0,38,20,22,0,0,6,0,253,0,0,12,39,1,47,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,316,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,1,97,156
2022,0,0,1,0,25,0,0,0,12,0,0,29,31,9,25,0,0,5,0,301,0,20,9,52,2,10,0,0,9,2,0,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,26,335,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,65,258
2023,0,0,4,0,3,0,0,0,136,0,0,46,0,7,53,0,1,6,0,269,0,3,26,124,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,222,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,3,166,125
